ensemblID,mean_rpkm
ENSG00000064666,2.44079476220492
ENSG00000064687,0.434903841583166
ENSG00000064692,0.475529395313268
ENSG00000064703,0.975965528933336
ENSG00000064726,1.43764557717094
ENSG00000064763,0.983184515876095
ENSG00000064787,0.0663926637387241
ENSG00000064932,0.806829435484744
ENSG00000064933,1.0690763975593
ENSG00000064961,1.65109578616361
ENSG00000064989,0.263474437229064
ENSG00000064995,2.89094186698317
ENSG00000064999,0.724131527658325
ENSG00000065000,0.925095329590333
ENSG00000065029,0.607478991054644
ENSG00000065054,1.11820089245178
ENSG00000065057,2.23752693616187
ENSG00000065060,0.596260598289874
ENSG00000065135,0.779815927735208
ENSG00000065150,0.959478065881069
ENSG00000065154,2.18978712383591
ENSG00000065183,0.632451156313269
ENSG00000065243,0.808288723701447
ENSG00000065268,2.65220632363636
ENSG00000065308,0.728066128853329
ENSG00000065320,0.610038846042344
ENSG00000065325,0
ENSG00000065328,1.03293128724976
ENSG00000065357,0.380487323415732
ENSG00000065361,0.716778783350861
ENSG00000065413,0.0713938041291149
ENSG00000065427,1.97339176329565
ENSG00000065457,0.843384856126767
ENSG00000065485,1.25319793747613
ENSG00000065491,1.42434628530233
ENSG00000065518,3.82937714668011
ENSG00000065526,0.45868324767735
ENSG00000065534,0.205628351967001
ENSG00000065548,2.30606016521795
ENSG00000065559,0.983148807202343
ENSG00000065600,1.48205873523777
ENSG00000065609,0.139390501797643
ENSG00000065613,0.774052115504804
ENSG00000065615,0.437904071867926
ENSG00000065618,0.112704849194067
ENSG00000065621,0.444760195743648
ENSG00000065665,1.02054187831249
ENSG00000065675,1.46528285555895
ENSG00000065717,0.844934834730366
ENSG00000065802,0.736500711469827
ENSG00000065809,0.761329697528688
ENSG00000065833,0.993897959381723
ENSG00000065882,0.788429952427075
ENSG00000065883,0.241205254167969
ENSG00000065911,1.72958496526982
ENSG00000065923,0.438532883452577
ENSG00000065970,0.717802449801549
ENSG00000065978,3.09526934390952
ENSG00000065989,0.517044551927188
ENSG00000066027,1.45802307239666
ENSG00000066032,0.461609416810317
ENSG00000066044,1.02884171632576
ENSG00000066056,0.281781659103911
ENSG00000066084,0.576691905725186
ENSG00000066117,1.53470194798945
ENSG00000066135,1.41749744199888
ENSG00000066136,0.903041036476322
ENSG00000066185,0.258421629741257
ENSG00000066230,0.430167688123309
ENSG00000066248,0.495010977608973
ENSG00000066279,0.647189502582045
ENSG00000066322,1.78549084946791
ENSG00000066379,1.22640437064609
ENSG00000066382,0.280198863349651
ENSG00000066422,0.638837668490474
ENSG00000066427,0.510611455078817
ENSG00000066455,1.67599163371074
ENSG00000066468,0.876888965737514
ENSG00000066557,2.0680730434282
ENSG00000066583,2.7153453667956
ENSG00000066629,0.488740675018507
ENSG00000066651,0.800546561671009
ENSG00000066654,0.998298869064426
ENSG00000066697,1.47317647798253
ENSG00000066735,0.948058913310742
ENSG00000066739,0.325642043719313
ENSG00000066777,0.685940336123244
ENSG00000066813,0.00118954006102077
ENSG00000066827,0.36695732170724
ENSG00000066855,1.20314424793723
ENSG00000066923,0.312653538725103
ENSG00000066926,0.566490465347297
ENSG00000066933,0.235565679737129
ENSG00000067048,0.123180242528723
ENSG00000067057,1.29561880453614
ENSG00000067064,1.52666634738383
ENSG00000067066,0.0109988250555885
ENSG00000067082,0.767694971482117
ENSG00000067113,2.60664409849941
ENSG00000067141,0.751512705940955
ENSG00000067167,1.6845981118201
ENSG00000067177,0.706054625755503
ENSG00000067182,1.41109185191585
ENSG00000067191,0.372912282878036
ENSG00000067208,0.394643498667553
ENSG00000067221,0.218219475534349
ENSG00000067225,1.24138728260518
ENSG00000067248,1.2254273008988
ENSG00000067334,0.913367400267643
ENSG00000067365,0.533404592640059
ENSG00000067369,0.481886863912794
ENSG00000067445,0.833353060654399
ENSG00000067533,0.743835862664247
ENSG00000067560,3.65791353523395
ENSG00000067596,0.578780230860174
ENSG00000067601,0.938618606598007
ENSG00000067606,0.676152725156745
ENSG00000067646,0.0536145034409541
ENSG00000067704,1.79429552774324
ENSG00000067715,0.921579461792763
ENSG00000067798,0.115319551156387
ENSG00000067829,1.83722790595676
ENSG00000067836,1.15220884225055
ENSG00000067840,1.84251600237919
ENSG00000067842,0.0624818555707045
ENSG00000067900,0.628240357551331
ENSG00000067955,1.20144762897806
ENSG00000067992,0.452507914640884
ENSG00000068001,1.33039869366894
ENSG00000068024,0.325584624841275
ENSG00000068028,0.872222221840655
ENSG00000068078,1.02114177887945
ENSG00000068079,0.611604343559121
ENSG00000068097,0.642480675546069
ENSG00000068120,1.61387784196161
ENSG00000068137,0.934988972427085
ENSG00000068305,0.709343768928594
ENSG00000068308,1.57679879080457
ENSG00000068323,1.57941363316981
ENSG00000068354,0.800204209279616
ENSG00000068366,1.10802556705207
ENSG00000068383,1.27397016254674
ENSG00000068394,2.79750288948426
ENSG00000068400,0.860266154022535
ENSG00000068438,1.83793909149358
ENSG00000068489,0.917770357365337
ENSG00000068615,0.24859745490348
ENSG00000068650,0.476287017693056
ENSG00000068654,0.471055121072409
ENSG00000068697,5.34158471946018
ENSG00000068724,0.6278619210291
ENSG00000068745,1.11436361504104
ENSG00000068781,0.123306001531699
ENSG00000068784,1.04036748574368
ENSG00000068796,0.694221451183034
ENSG00000068831,0.75865443948515
ENSG00000068878,0.709252998128157
ENSG00000068885,0.712107575391689
ENSG00000068903,0.503512710889651
ENSG00000068912,2.11239615682716
ENSG00000068971,0.825773045304264
ENSG00000068976,0.703133737119547
ENSG00000069020,0.189242790621595
ENSG00000069122,0.00326740944987743
ENSG00000069188,0.377709418305252
ENSG00000069248,1.14245451665541
ENSG00000069275,1.55082402377468
ENSG00000069329,0.683458838023771
ENSG00000069345,1.52703975162475
ENSG00000069399,0.734585982210697
ENSG00000069424,0.181523491688866
ENSG00000069431,0.0331030408916419
ENSG00000069482,4.37091405283283
ENSG00000069493,0.260369503930292
ENSG00000069509,3.35697310917845
ENSG00000069535,0.625308224235815
ENSG00000069667,0.170564824273077
ENSG00000069696,0.699428434436788
ENSG00000069702,0.34833387911322
ENSG00000069764,0.663842581046231
ENSG00000069812,0.31336174290064
ENSG00000069849,2.92610918464988
ENSG00000069869,0.42978802672342
ENSG00000069943,0.429793523831242
ENSG00000069956,1.21545379961065
ENSG00000069966,0.413081888289857
ENSG00000069974,0.545377846185123
ENSG00000069998,1.27485610623597
ENSG00000070010,0.65942158151473
ENSG00000070018,0.647230860781622
ENSG00000070019,0.540229642925045
ENSG00000070031,1.22764391243699
ENSG00000070047,1.07611217071238
ENSG00000070061,1.03253372419584
ENSG00000070081,0.438545063129545
ENSG00000070087,2.11960380314337
ENSG00000070159,0.291836604466993
ENSG00000070182,0.18058725982372
ENSG00000070193,0.0285744660954018
ENSG00000070214,0.564699742750421
ENSG00000070269,0.46622455384471
ENSG00000070366,0.516039083817393
ENSG00000070367,0.560193994682884
ENSG00000070371,0.362719292418026
ENSG00000070388,0.232407459240752
ENSG00000070404,1.01534852852632
ENSG00000070413,1.18586018818401
ENSG00000070423,1.58483049468045
ENSG00000070444,0.531800551286354
ENSG00000070476,0.580088451208678
ENSG00000070495,0.75033225502814
ENSG00000070501,1.21479561985629
ENSG00000070540,1.28020359650725
ENSG00000070601,0.0577793511345413
ENSG00000070610,1.37679828881796
ENSG00000070614,0.707657219141066
ENSG00000070669,1.49733059082642
ENSG00000070718,0.685447730604709
ENSG00000070756,2.62441907222661
ENSG00000070759,1.23266934817315
ENSG00000070761,2.32781587901856
ENSG00000070770,0.97787993400821
ENSG00000070778,0.532267784828694
ENSG00000070785,1.54804810531641
ENSG00000070808,0.0313197122593944
ENSG00000070814,0.697843423211642
ENSG00000070831,0.490108265774147
ENSG00000070882,0.567746877285934
ENSG00000070886,0.437719277731458
ENSG00000070950,0.744516112684758
ENSG00000070961,0.639584551827042
ENSG00000071051,2.17239462601604
ENSG00000071054,0.666469209262252
ENSG00000071073,0.324514352395353
ENSG00000071082,1.79904084076845
ENSG00000071127,1.11853579130689
ENSG00000071189,0.322206807400917
ENSG00000071205,0.332892031990446
ENSG00000071242,0.655468061239749
ENSG00000071243,0.786023132426732
ENSG00000071246,0.565450388430555
ENSG00000071282,0.396051325958729
ENSG00000071462,0.780483204614261
ENSG00000071537,0.573084218360518
ENSG00000071539,1.68007121795499
ENSG00000071553,1.15632652069504
ENSG00000071564,1.32259096268466
ENSG00000071575,1.46156741710327
ENSG00000071626,0.935083400939434
ENSG00000071655,0.818369069961504
ENSG00000071794,1.1436104957576
ENSG00000071859,2.1566941550949
ENSG00000071889,0.827195914403303
ENSG00000071894,1.17140287467988
ENSG00000071909,0.106596469469113
ENSG00000071967,0.566253991248091
ENSG00000071994,0.985183918403864
ENSG00000072041,0.559042205000987
ENSG00000072042,1.35133191529532
ENSG00000072062,0.898934874355768
ENSG00000072071,0.856171278023853
ENSG00000072110,0.765802319963257
ENSG00000072121,0.320775665818748
ENSG00000072133,0.502637932326147
ENSG00000072134,0.656054690991032
ENSG00000072135,0.716573698638971
ENSG00000072163,0.186095922030439
ENSG00000072182,0.0582778512641237
ENSG00000072195,0.285716485397091
ENSG00000072201,0.507954397272272
ENSG00000072210,0.45040323164093
ENSG00000072274,0.967966605933262
ENSG00000072310,0.711777010436619
ENSG00000072315,0.261981210117423
ENSG00000072364,0.596607017931315
ENSG00000072401,1.61594869959381
ENSG00000072415,0.616686607598913
ENSG00000072422,0.83222111543923
ENSG00000072501,0.734081041022871
ENSG00000072506,5.56133204510568
ENSG00000072518,0.972956091103692
ENSG00000072571,1.73975493661338
ENSG00000072609,0.323151491587536
ENSG00000072657,0.253030991697708
ENSG00000072682,0.481359162981543
ENSG00000072736,0.607270992213021
ENSG00000072756,0.866438887995403
ENSG00000072778,1.35530285907312
ENSG00000072786,0.532190253034544
ENSG00000072803,1.17472329054304
ENSG00000072818,0.479965984310931
ENSG00000072832,1.25456165922518
ENSG00000072840,0.460214643032861
ENSG00000072849,0.724632827224304
ENSG00000072864,0.861256807094475
ENSG00000072952,0.3506529673355
ENSG00000072954,1.16110054957864
ENSG00000072958,0.341082932387255
ENSG00000073008,0.688933171223645
ENSG00000073050,2.01263535880865
ENSG00000073060,0.736551096138537
ENSG00000073111,1.62892575208258
ENSG00000073146,0.0702229233305558
ENSG00000073150,1.0306201998258
ENSG00000073169,1.79918612512105
ENSG00000073331,0.0374165341368237
ENSG00000073350,0.729865935071549
ENSG00000073417,0.355328005473538
ENSG00000073464,0.567930435842895
ENSG00000073536,1.03223129528602
ENSG00000073578,0.81888883971046
ENSG00000073584,0.408287672723376
ENSG00000073605,0.535842678346781
ENSG00000073614,0.477360050882771
ENSG00000073670,0.435541304579379
ENSG00000073711,0.603171903859648
ENSG00000073712,0.841800999508595
ENSG00000073756,0.0716040996135066
ENSG00000073792,1.40355332085049
ENSG00000073803,0.322020571939621
ENSG00000073849,0.79532473672092
ENSG00000073910,0.145549866422614
ENSG00000073921,1.05539979218168
ENSG00000073969,1.03962549500839
ENSG00000074047,0.739310450137383
ENSG00000074054,0.544725613480159
ENSG00000074071,6.36694209673508
ENSG00000074181,0.755076964246371
ENSG00000074201,1.56513548505562
ENSG00000074211,0.430818517804022
ENSG00000074219,2.37434129824169
ENSG00000074266,0.7672648670457
ENSG00000074317,1.45463574893657
ENSG00000074319,1.61722816202459
ENSG00000074356,0.379496185018819
ENSG00000074370,0.831539074317148
ENSG00000074410,0.297457963839133
ENSG00000074416,0.0955717732808258
ENSG00000074527,0.446804742476846
ENSG00000074582,1.23163584652441
ENSG00000074590,0.731435310984758
ENSG00000074603,0.519105065878243
ENSG00000074621,0.380409697322204
ENSG00000074657,0.64722534535887
ENSG00000074660,0.372078594421015
ENSG00000074695,1.22676762159797
ENSG00000074696,1.11186050155675
ENSG00000074706,0.0809257426712147
ENSG00000074755,0.302909593094037
ENSG00000074800,2.13646562199737
ENSG00000074803,0.0996616342042691
ENSG00000074842,3.39233798168776
ENSG00000074855,0.861825191887768
ENSG00000074935,0.598102140335402
ENSG00000074964,0.66113064646455
ENSG00000075035,0.152114148619016
ENSG00000075043,0.430937907538965
ENSG00000075089,1.43580828905252
ENSG00000075131,1.53495618730396
ENSG00000075142,1.55802575535534
ENSG00000075151,0.715568149877182
ENSG00000075188,1.64824657580078
ENSG00000075213,0.618571304343224
ENSG00000075218,1.42154601712593
ENSG00000075223,0.240206823272124
ENSG00000075234,1.30028462899311
ENSG00000075239,0.980778162779908
ENSG00000075240,1.00934784751779
ENSG00000075275,0.301987330501526
ENSG00000075290,0.355156886673644
ENSG00000075292,0.580535332969498
ENSG00000075303,0.799434384121519
ENSG00000075336,1.05286432459763
ENSG00000075340,0.649267656749455
ENSG00000075388,0.767324900932177
ENSG00000075391,0.356683243774192
ENSG00000075399,0.575979642038623
ENSG00000075407,0.241897289920241
ENSG00000075413,0.713864504409455
ENSG00000075415,1.04148362932582
ENSG00000075420,0.424537718963317
ENSG00000075426,0.398857612623489
ENSG00000075429,0.049305669077316
ENSG00000075461,0.779378190219917
ENSG00000075539,0.283790350957439
ENSG00000075568,0.394453089662177
ENSG00000075618,2.48226045430188
ENSG00000075624,3.49563153213834
ENSG00000075643,0.599117103401627
ENSG00000075651,0.166445255592278
ENSG00000075673,0.530468857823852
ENSG00000075702,0.54112438734471
ENSG00000075711,0.364745137205894
ENSG00000075785,2.94897421807759
ENSG00000075790,0.498865918397482
ENSG00000075826,0.235044332915944
ENSG00000075856,0.946625965170853
ENSG00000075891,0.0035703960567744
ENSG00000075914,1.51726667334453
ENSG00000075945,0.481196444522614
ENSG00000075975,1.73832344575778
ENSG00000076003,1.8914203135101
ENSG00000076043,1.76977527982998
ENSG00000076053,0.765198005626427
ENSG00000076067,0.426750626918273
ENSG00000076108,0.698591259526382
ENSG00000076201,1.0137566702494
ENSG00000076242,0.722834233387061
ENSG00000076248,3.02819781994039
ENSG00000076258,0.55206673579449
ENSG00000076321,0.892308670294926
ENSG00000076344,0.201367916086979
ENSG00000076351,0.461153564310654
ENSG00000076356,0.147618752129385
ENSG00000076382,1.36424125311657
ENSG00000076513,0.61202366037991
ENSG00000076554,0.734925781142575
ENSG00000076555,0.259856088854704
ENSG00000076604,1.63635200486139
ENSG00000076641,0.0379426358605486
ENSG00000076650,0.845517535027128
ENSG00000076662,1.52368964156055
ENSG00000076685,1.28500948727807
ENSG00000076706,0.734915435653076
ENSG00000076716,1.79074400459939
ENSG00000076770,0.233073919293075
ENSG00000076826,1.00419784958482
ENSG00000076864,0.617990296243326
ENSG00000076924,1.36235736400339
ENSG00000076928,0.681465335306871
ENSG00000076944,0.946270336163343
ENSG00000076984,1.162606566406
ENSG00000077009,4.46955680069816
ENSG00000077044,0.495006078096615
ENSG00000077063,0.673828806003824
ENSG00000077080,0.21949517272222
ENSG00000077092,0.0347376890717443
ENSG00000077097,1.41223111195649
ENSG00000077147,1.05152164173349
ENSG00000077150,0.99305268383413
ENSG00000077152,3.27382346764818
ENSG00000077157,0.20812836128135
ENSG00000077232,0.332831537022375
ENSG00000077235,0.631883258709142
ENSG00000077238,0.922157807083755
ENSG00000077254,0.978505799992251
ENSG00000077264,0.299284921173493
ENSG00000077274,1.12642086400752
ENSG00000077279,0.322695035045137
ENSG00000077312,3.09648821091941
ENSG00000077348,4.34951606687924
ENSG00000077380,1.46590270941979
ENSG00000077454,0.765881927589886
ENSG00000077458,0.749813729518444
ENSG00000077463,1.54538551000925
ENSG00000077514,0.956361273199214
ENSG00000077522,0.195879677746443
ENSG00000077549,0.439231560522033
ENSG00000077585,1.31981768655873
ENSG00000077616,0.354191170856891
ENSG00000077684,0.881044141004732
ENSG00000077713,1.06306595129875
ENSG00000077721,1.13232618239991
ENSG00000077782,0.586914275650239
ENSG00000077935,0.0873981174616007
ENSG00000077942,1.0610885294133
ENSG00000077943,0.00214949369628307
ENSG00000078018,0.203898760614152
ENSG00000078043,0.318677259800637
ENSG00000078053,0.571573536384179
ENSG00000078061,1.47165461320179
ENSG00000078070,1.1571790636681
ENSG00000078081,0.162996710143945
ENSG00000078098,0
ENSG00000078114,0.251645435870106
ENSG00000078124,0.508036609746862
ENSG00000078140,1.58351976874491
ENSG00000078142,0.350536311253648
ENSG00000078177,0.621664772553955
ENSG00000078237,0.535700772215366
ENSG00000078246,1.50953740669503
ENSG00000078269,0.317933138670591
ENSG00000078295,0.370410308763001
ENSG00000078304,0.476193204912573
ENSG00000078319,2.06202144899109
ENSG00000078328,0.0599415752886364
ENSG00000078369,1.35790979959854
ENSG00000078401,0.205436692422824
ENSG00000078403,0.658616828811856
ENSG00000078487,0.298547096174196
ENSG00000078549,0.65479559480565
ENSG00000078579,0.192218761056774
ENSG00000078596,2.50415066800183
ENSG00000078618,1.20600743583044
ENSG00000078668,2.1409930522914
ENSG00000078674,0.491927087380089
ENSG00000078687,0.518114887204671
ENSG00000078699,0.472182620515243
ENSG00000078725,1.28927241243876
ENSG00000078747,0.575313979607915
ENSG00000078804,0.715349197334315
ENSG00000078808,1.35551950638951
ENSG00000078814,0.0781405019384118
ENSG00000078900,0.356828190919617
ENSG00000078902,0.79438861673208
ENSG00000078967,0.444468350977573
ENSG00000079101,0.0508646208211396
ENSG00000079102,0.354056512782204
ENSG00000079112,0.0398516253279084
ENSG00000079134,0.689504054609196
ENSG00000079150,0.807274854613097
ENSG00000079156,0.343912419254901
ENSG00000079215,0.878904530723797
ENSG00000079246,1.79763209600869
ENSG00000079257,1.41320157104808
ENSG00000079263,0.118822470371075
ENSG00000079277,0.507835624571266
ENSG00000079308,0.173538964716601
ENSG00000079313,1.01255493641901
