Num	Met_ID	Met_name
1646	m01324g	alpha-GalNAc-globoside
1647	m01324l	alpha-GalNAc-globoside
1648	m01327c	alpha-tocopherol
1649	m01327r	alpha-tocopherol
1650	m01327s	alpha-tocopherol
1651	m01330c	alpha-tocotrienol
1652	m01330r	alpha-tocotrienol
1653	m01330s	alpha-tocotrienol
1654	m01332c	aminoacetone
1655	m01334c	AMP
1656	m01334g	AMP
1657	m01334l	AMP
1658	m01334m	AMP
1659	m01334n	AMP
1660	m01334p	AMP
1661	m01334r	AMP
1662	m01334s	AMP
1663	m01335c	anandamide
1664	m01337c	androsterone sulfate
1665	m01338c	androsterone
1666	m01338r	androsterone
1667	m01339c	androsterone-glucuronide
1668	m01339r	androsterone-glucuronide
1669	m01339s	androsterone-glucuronide
1670	m01342c	anthranilate
1671	m01346c	APE
1672	m01349c	apo-[ACP]
1673	m01350c	apoA1
1674	m01350l	apoA1
1675	m01350s	apoA1
1676	m01351l	apoB100
1677	m01352l	apoB48
1678	m01353c	apoC1
1679	m01356c	apoC-lys
1680	m01357c	apoC-lys_btn
1681	m01359c	apoE
1682	m01359l	apoE
1683	m01361c	aquacob(III)alamin
1684	m01361s	aquacob(III)alamin
1685	m01362c	arachidonate
1686	m01362l	arachidonate
1687	m01362n	arachidonate
1688	m01362p	arachidonate
1689	m01362r	arachidonate
1690	m01362s	arachidonate
1691	m01363c	arachidonyl-carnitine
1692	m01363m	arachidonyl-carnitine
1693	m01363r	arachidonyl-carnitine
1694	m01364c	arachidonyl-CoA
1695	m01364m	arachidonyl-CoA
1696	m01364p	arachidonyl-CoA
1697	m01364r	arachidonyl-CoA
1698	m01365c	arginine
1699	m01365l	arginine
1700	m01365m	arginine
1701	m01365s	arginine
1702	m01366c	argininosuccinate
1703	m01368c	ascorbate
1704	m01368s	ascorbate
1705	m01369c	asparagine
1706	m01369l	asparagine
1707	m01369m	asparagine
1708	m01369s	asparagine
1709	m01370c	aspartate
1710	m01370l	aspartate
1711	m01370m	aspartate
1712	m01370s	aspartate
1713	m01371c	ATP
1714	m01371g	ATP
1715	m01371l	ATP
1716	m01371m	ATP
1717	m01371n	ATP
1718	m01371p	ATP
1719	m01371r	ATP
1720	m01371s	ATP
1721	m01373c	behenic acid
1722	m01373r	behenic acid
1723	m01373s	behenic acid
1724	m01374c	benzo[a]pyrene
1725	m01374s	benzo[a]pyrene
1726	m01375c	benzo[a]pyrene-4,5-oxide
1727	m01376c	benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide
1728	m01377c	benzo[a]pyrene-7,8-diol
1729	m01378c	benzo[a]pyrene-7,8-oxide
1730	m01379c	benzo[a]pyrene-9,10-oxide
1731	m01380c	benzoate
1732	m01380r	benzoate
1733	m01382l	beta-1,4-mannose-N-acetylglucosamine
1734	m01383c	beta-alanine
1735	m01383m	beta-alanine
1736	m01383s	beta-alanine
1737	m01388c	beta-D-glucose
1738	m01389c	beta-D-glucose-6-phosphate
1739	m01390c	beta-D-mannosyldiacetylchitobiosyldiphosphodolichol
1740	m01391g	beta-GalNAc-globoside
1741	m01393c	betaine
1742	m01393m	betaine
1743	m01394c	betaine_aldehyde
1744	m01394m	betaine_aldehyde
1745	m01395c	bile-PC pool
1746	m01396c	bilirubin
1747	m01396r	bilirubin
1748	m01396s	bilirubin
1749	m01397c	bilirubin-bisglucuronoside
1750	m01397r	bilirubin-bisglucuronoside
1751	m01397s	bilirubin-bisglucuronoside
1752	m01398c	bilirubin-monoglucuronoside
1753	m01398r	bilirubin-monoglucuronoside
1754	m01398s	bilirubin-monoglucuronoside
1755	m01399c	biliverdin
1756	m01400c	biocytin
1757	m01400n	biocytin
1758	m01400s	biocytin
1759	m01401c	biotin
1760	m01401n	biotin
1761	m01401s	biotin
1762	m01402c	biotinyl-5-AMP
1763	m01403c	bromobenzene
1764	m01403s	bromobenzene
1765	m01405c	bromobenzene-2,3-oxide
1766	m01406c	bromobenzene-3,4-dihydrodiol
1767	m01407c	bromobenzene-3,4-oxide
1768	m01409c	but-2-enoyl-[ACP]
1769	m01410c	butyrate
1770	m01410s	butyrate
1771	m01411c	butyryl-[ACP]
1772	m01412c	butyryl-CoA
1773	m01412m	butyryl-CoA
1774	m01412p	butyryl-CoA
1775	m01413c	Ca2+
1776	m01413s	Ca2+
1777	m01415c	calcidiol
1778	m01415m	calcidiol
1779	m01416c	calcitetrol
1780	m01416m	calcitetrol
1781	m01417c	calcitriol
1782	m01417m	calcitriol
1783	m01419c	cAMP
1784	m01419g	cAMP
1785	m01419s	cAMP
1786	m01420c	carbamoyl-phosphate
1787	m01420m	carbamoyl-phosphate
1788	m01421c	carbonate
1789	m01421m	carbonate
1790	m01421s	carbonate
1791	m01422c	carboxybiotin-carboxyl-carrier
1792	m01423c	carnosine
1793	m01424c	CDP
1794	m01424m	CDP
1795	m01424n	CDP
1796	m01424s	CDP
1797	m01425c	CDP-choline
1798	m01426m	CDP-diacylglycerol-CL pool
1799	m01427c	CDP-diacylglycerol-LD-PI pool
1800	m01427l	CDP-diacylglycerol-LD-PI pool
1801	m01427r	CDP-diacylglycerol-LD-PI pool
1802	m01428c	CDP-ethanolamine
1803	m01430c	ceramide pool
1804	m01430g	ceramide pool
1805	m01430l	ceramide pool
1806	m01430r	ceramide pool
1807	m01431c	ceramide-1P pool
1808	m01432c	cerotic acid
1809	m01432r	cerotic acid
1810	m01432s	cerotic acid
1811	m01433c	cGMP
1812	m01433g	cGMP
1813	m01433n	cGMP
1814	m01433s	cGMP
1815	m01434c	chenodeoxycholoyl-CoA
1816	m01434p	chenodeoxycholoyl-CoA
1817	m01434r	chenodeoxycholoyl-CoA
1818	m01435c	chenodiol
1819	m01435r	chenodiol
1820	m01435s	chenodiol
1821	m01438c	chitin-component
1822	m01438s	chitin-component
1823	m01439l	chitobiose
1824	m01439s	chitobiose
1825	m01440c	chloral hydrate
1826	m01441c	chloral
1827	m01442c	chloride
1828	m01442s	chloride
1829	m01445c	cholate
1830	m01445m	cholate
1831	m01445p	cholate
1832	m01445r	cholate
1833	m01445s	cholate
1834	m01446c	cholest-5-ene-3beta,7alpha,24(S)-triol
1835	m01448c	cholest-5-ene-3beta,7alpha,27-triol
1836	m01449c	cholestenol
1837	m01450c	cholesterol
1838	m01450g	cholesterol
1839	m01450l	cholesterol
1840	m01450m	cholesterol
1841	m01450r	cholesterol
1842	m01450s	cholesterol
1843	m01451c	cholesterol-ester pool
1844	m01451l	cholesterol-ester pool
1845	m01451r	cholesterol-ester pool
1846	m01451s	cholesterol-ester pool
1847	m01452l	cholesterol-ester-10,13,16,19-docosa
1848	m01452r	cholesterol-ester-10,13,16,19-docosa
1849	m01453l	cholesterol-ester-10,13,16-docosa
1850	m01453r	cholesterol-ester-10,13,16-docosa
1851	m01454l	cholesterol-ester-10-hepta
1852	m01454r	cholesterol-ester-10-hepta
1853	m01455l	cholesterol-ester-11,14,17-eico
1854	m01455r	cholesterol-ester-11,14,17-eico
1855	m01456l	cholesterol-ester-11,14-eicosa
1856	m01456r	cholesterol-ester-11,14-eicosa
1857	m01457l	cholesterol-ester-11-docose
1858	m01457r	cholesterol-ester-11-docose
1859	m01458l	cholesterol-ester-11-eico
1860	m01458r	cholesterol-ester-11-eico
1861	m01459l	cholesterol-ester-12,15,18,21-tetracosa
1862	m01459r	cholesterol-ester-12,15,18,21-tetracosa
1863	m01460l	cholesterol-ester-13,16,19-doco
1864	m01460r	cholesterol-ester-13,16,19-doco
1865	m01461l	cholesterol-ester-13,16-docosa
1866	m01461r	cholesterol-ester-13,16-docosa
1867	m01462l	cholesterol-ester-13-docose
1868	m01462r	cholesterol-ester-13-docose
1869	m01463l	cholesterol-ester-13-eicose
1870	m01463r	cholesterol-ester-13-eicose
1871	m01464l	cholesterol-ester-13-octade
1872	m01464r	cholesterol-ester-13-octade
1873	m01465l	cholesterol-ester-15-tetra
1874	m01465r	cholesterol-ester-15-tetra
1875	m01466l	cholesterol-ester-4,7,10,13,16,19-doco
1876	m01466r	cholesterol-ester-4,7,10,13,16,19-doco
1877	m01467l	cholesterol-ester-4,7,10,13,16-docosa
1878	m01467r	cholesterol-ester-4,7,10,13,16-docosa
1879	m01468l	cholesterol-ester-5,8,11,14,17-eico
1880	m01468r	cholesterol-ester-5,8,11,14,17-eico
1881	m01469l	cholesterol-ester-5,8,11-eico
1882	m01469r	cholesterol-ester-5,8,11-eico
1883	m01470l	cholesterol-ester-5-tetra
1884	m01470r	cholesterol-ester-5-tetra
1885	m01471l	cholesterol-ester-6,9,12,15,18,21-tetra
1886	m01471r	cholesterol-ester-6,9,12,15,18,21-tetra
1887	m01472l	cholesterol-ester-6,9,12,15,18-tetraco
1888	m01472r	cholesterol-ester-6,9,12,15,18-tetraco
1889	m01473l	cholesterol-ester-6,9,12,15-octa
1890	m01473r	cholesterol-ester-6,9,12,15-octa
1891	m01474l	cholesterol-ester-6,9-octa
1892	m01474r	cholesterol-ester-6,9-octa
1893	m01475l	cholesterol-ester-7,10,13,16,19-docosa
1894	m01475r	cholesterol-ester-7,10,13,16,19-docosa
1895	m01476l	cholesterol-ester-7,10,13,16-docosa
1896	m01476r	cholesterol-ester-7,10,13,16-docosa
1897	m01477l	cholesterol-ester-7-hexa
1898	m01477r	cholesterol-ester-7-hexa
1899	m01478l	cholesterol-ester-7-octade
1900	m01478r	cholesterol-ester-7-octade
1901	m01479l	cholesterol-ester-7-tetrade
1902	m01479r	cholesterol-ester-7-tetrade
1903	m01480l	cholesterol-ester-8,11,14,17-eico
1904	m01480r	cholesterol-ester-8,11,14,17-eico
1905	m01481l	cholesterol-ester-8,11-eico
1906	m01481r	cholesterol-ester-8,11-eico
1907	m01482l	cholesterol-ester-9,12,15,18,21-tetra
1908	m01482r	cholesterol-ester-9,12,15,18,21-tetra
1909	m01483l	cholesterol-ester-9,12,15,18-tetraco
1910	m01483r	cholesterol-ester-9,12,15,18-tetraco
1911	m01484l	cholesterol-ester-9-eicose
1912	m01484r	cholesterol-ester-9-eicose
1913	m01485l	cholesterol-ester-9-heptade
1914	m01485r	cholesterol-ester-9-heptade
1915	m01486l	cholesterol-ester-9-octa
1916	m01486r	cholesterol-ester-9-octa
1917	m01487l	cholesterol-ester-9-tetrade
1918	m01487r	cholesterol-ester-9-tetrade
1919	m01488l	cholesterol-ester-arach
1920	m01488r	cholesterol-ester-arach
1921	m01489l	cholesterol-ester-cis-vac
1922	m01489r	cholesterol-ester-cis-vac
1923	m01490l	cholesterol-ester-dihomo-gamma
1924	m01490r	cholesterol-ester-dihomo-gamma
1925	m01491l	cholesterol-ester-docosa
1926	m01491r	cholesterol-ester-docosa
1927	m01492l	cholesterol-ester-eico
1928	m01492r	cholesterol-ester-eico
1929	m01493l	cholesterol-ester-gamma-lin
1930	m01493r	cholesterol-ester-gamma-lin
1931	m01494l	cholesterol-ester-heneico
1932	m01494r	cholesterol-ester-heneico
1933	m01495l	cholesterol-ester-hepta
1934	m01495r	cholesterol-ester-hepta
1935	m01496l	cholesterol-ester-hexacosa
1936	m01496r	cholesterol-ester-hexacosa
1937	m01497l	cholesterol-ester-hexecose
1938	m01497r	cholesterol-ester-hexecose
1939	m01498l	cholesterol-ester-laur
1940	m01498r	cholesterol-ester-laur
1941	m01499l	cholesterol-ester-lin
1942	m01499r	cholesterol-ester-lin
1943	m01500l	cholesterol-ester-linolen
1944	m01500r	cholesterol-ester-linolen
1945	m01501l	cholesterol-ester-myrist
1946	m01501r	cholesterol-ester-myrist
1947	m01502l	cholesterol-ester-nanode
1948	m01502r	cholesterol-ester-nanode
1949	m01503l	cholesterol-ester-ol
1950	m01503r	cholesterol-ester-ol
1951	m01504l	cholesterol-ester-palm
1952	m01504r	cholesterol-ester-palm
1953	m01505l	cholesterol-ester-palmn
1954	m01505r	cholesterol-ester-palmn
1955	m01506l	cholesterol-ester-penta
1956	m01506r	cholesterol-ester-penta
1957	m01507l	cholesterol-ester-stea
1958	m01507r	cholesterol-ester-stea
1959	m01508l	cholesterol-ester-tetraco
1960	m01508r	cholesterol-ester-tetraco
1961	m01509l	cholesterol-ester-trico
1962	m01509r	cholesterol-ester-trico
1963	m01510l	cholesterol-ester-tridec
1964	m01510r	cholesterol-ester-tridec
1965	m01511c	cholesterol-STAR
1966	m01512c	cholesterol-sulfate
1967	m01513c	choline
1968	m01513g	choline
1969	m01513m	choline
1970	m01513r	choline
1971	m01513s	choline
1972	m01514c	choloyl-CoA
1973	m01514m	choloyl-CoA
1974	m01514p	choloyl-CoA
1975	m01514r	choloyl-CoA
1976	m01515g	chondroitin sulfate A (GalNAc4S-GlcA) and B (IdoA2S-GalNAc4S), precursor 2
1977	m01516g	chondroitin sulfate A (GalNAc4S-GlcA) and B (IdoA2S-GalNAc4S), precursor 3
1978	m01517g	chondroitin sulfate A (GalNAc4S-GlcA) proteoglycan
1979	m01517l	chondroitin sulfate A (GalNAc4S-GlcA) proteoglycan
1980	m01517s	chondroitin sulfate A (GalNAc4S-GlcA) proteoglycan
1981	m01518g	chondroitin sulfate A (GalNAc4S-GlcA), B (IdoA2S-GalNAc4S), and E (GalNAc4,6diS-GlcA), precursor 1
1982	m01519l	chondroitin sulfate A (GalNAc4S-GlcA), degradation product 1
1983	m01520l	chondroitin sulfate A (GalNAc4S-GlcA), degradation product 2
1984	m01521l	chondroitin sulfate A (GalNAc4S-GlcA), degradation product 3
1985	m01522l	chondroitin sulfate A (GalNAc4S-GlcA), degradation product 4
1986	m01523l	chondroitin sulfate A (GalNAc4S-GlcA), degradation product 5
1987	m01524l	chondroitin sulfate A (GalNAc4S-GlcA), free chain
1988	m01525g	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan
1989	m01525l	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan
1990	m01525s	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan
1991	m01526l	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S), degradation product 1
1992	m01527l	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S), degradation product 2
1993	m01528l	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S), degradation product 3
1994	m01529l	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S), free chain
1995	m01530g	chondroitin sulfate B (IdoA2S-GalNAc4S), precursor 4
1996	m01531g	chondroitin sulfate B (IdoA2S-GalNAc4s), precursor 5
1997	m01532g	chondroitin sulfate C (GalNAc6S-GlcA) and D (GlcNAc6S-GlcA2S), precursor 1
1998	m01533g	chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan
1999	m01533l	chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan
2000	m01533s	chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan
2001	m01534l	chondroitin sulfate C (GalNAc6S-GlcA), degradation product 1
2002	m01535l	chondroitin sulfate C (GalNAc6S-GlcA), degradation product 2
2003	m01536l	chondroitin sulfate C (GalNAc6S-GlcA), degradation product 3
2004	m01537l	chondroitin sulfate C (GalNAc6S-GlcA), degradation product 4
2005	m01538l	chondroitin sulfate C (GalNAc6S-GlcA), degradation product 5
2006	m01539l	chondroitin sulfate C (GalNAc6S-GlcA), free chain
2007	m01540g	chondroitin sulfate C (GalNAc6S-GlcA), precursor 2
2008	m01541g	chondroitin sulfate C (GalNAc6S-GlcA), precursor 3
2009	m01542g	chondroitin sulfate D (GlcNAc6S-GlcA2S) precursor 2
2010	m01543g	chondroitin sulfate D (GlcNAc6S-GlcA2S) proteoglycan
2011	m01543l	chondroitin sulfate D (GlcNAc6S-GlcA2S) proteoglycan
2012	m01543s	chondroitin sulfate D (GlcNAc6S-GlcA2S) proteoglycan
2013	m01544l	chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 1
2014	m01545l	chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 2
2015	m01546l	chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 3
2016	m01547l	chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 4
2017	m01548l	chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 5
2018	m01549l	chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 6
2019	m01550l	chondroitin sulfate D (GlcNAc6S-GlcA2S), free chain
2020	m01551g	chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 3
2021	m01552g	chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 4
2022	m01553g	chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 5
2023	m01554g	chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan
2024	m01554l	chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan
2025	m01554s	chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan
2026	m01555l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 1
2027	m01556l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 2
2028	m01557l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 3
2029	m01558l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 4
2030	m01559l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 5
2031	m01560l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 6
2032	m01561l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 7
2033	m01562l	chondroitin sulfate E (GalNAc4,6diS-GlcA), free chain
2034	m01563g	chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 2
2035	m01564g	chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 3
2036	m01565g	chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 4
2037	m01566g	chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 5a
2038	m01567g	chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 5b
2039	m01568g	chondroitin sulfate precursor (GalNAc-GlcA-(Gal)2-Xyl-L-Ser (protein))
2040	m01569l	chylomicron remnant
2041	m01569s	chylomicron remnant
2042	m01570s	chylomicron
2043	m01573m	cis-(3S)-hydroxytetradec-5-enoyl-CoA
2044	m01573p	cis-(3S)-hydroxytetradec-5-enoyl-CoA
2045	m01574m	cis-(3S)-hydroxytetradec-7-enoyl-CoA
2046	m01574p	cis-(3S)-hydroxytetradec-7-enoyl-CoA
2047	m01575m	cis,cis-3,6-dodecadienoyl-CoA
2048	m01575p	cis,cis-3,6-dodecadienoyl-CoA
2049	m01576m	cis,cis-myristo-5,8-dienoyl-CoA
2050	m01576p	cis,cis-myristo-5,8-dienoyl-CoA
2051	m01577m	cis,cis-palmito-7,10-dienoyl-CoA
2052	m01577p	cis,cis-palmito-7,10-dienoyl-CoA
2053	m01580c	cis-aconitate
2054	m01580m	cis-aconitate
2055	m01582c	cis-cetoleic acid
2056	m01582r	cis-cetoleic acid
2057	m01582s	cis-cetoleic acid
2058	m01583c	cis-erucic acid
2059	m01583r	cis-erucic acid
2060	m01583s	cis-erucic acid
2061	m01584c	cis-gondoic acid
2062	m01584r	cis-gondoic acid
2063	m01584s	cis-gondoic acid
2064	m01585c	cis-vaccenic acid
2065	m01585l	cis-vaccenic acid
2066	m01585r	cis-vaccenic acid
2067	m01585s	cis-vaccenic acid
2068	m01586c	cis-vaccenoyl-CoA
2069	m01586m	cis-vaccenoyl-CoA
2070	m01586p	cis-vaccenoyl-CoA
2071	m01586r	cis-vaccenoyl-CoA
2072	m01587c	citrate
2073	m01587m	citrate
2074	m01587s	citrate
2075	m01588c	citrulline
2076	m01588m	citrulline
2077	m01588s	citrulline
2078	m01589c	CL pool
2079	m01589m	CL pool
2080	m01590c	CMP
2081	m01590g	CMP
2082	m01590l	CMP
2083	m01590m	CMP
2084	m01590n	CMP
2085	m01590r	CMP
2086	m01590s	CMP
2087	m01592c	CMP-N-acetylneuraminate
2088	m01592g	CMP-N-acetylneuraminate
2089	m01592n	CMP-N-acetylneuraminate
2090	m01593c	CMP-neuNGc
2091	m01595c	CO
2092	m01596c	CO2
2093	m01596m	CO2
2094	m01596p	CO2
2095	m01596r	CO2
2096	m01596s	CO2
2097	m01597c	CoA
2098	m01597g	CoA
2099	m01597l	CoA
2100	m01597m	CoA
2101	m01597n	CoA
2102	m01597p	CoA
2103	m01597r	CoA
2104	m01598m	cob(I)alamin
2105	m01599c	cob(II)alamin
2106	m01599m	cob(II)alamin
2107	m01600m	cobamide-coenzyme
2108	m01601c	cocaine
2109	m01601r	cocaine
2110	m01604c	coproporphyrin III
2111	m01604s	coproporphyrin III
2112	m01605c	coproporphyrinogen I
2113	m01606c	coproporphyrinogen III
2114	m01607g	core 2
2115	m01608g	core 3
2116	m01609g	core 4
2117	m01611g	core 6
2118	m01611l	core 6
2119	m01615r	cortisol
2120	m01616r	cortisone
2121	m01619c	creatine
2122	m01619m	creatine
2123	m01619s	creatine
2124	m01620c	creatine-phosphate
2125	m01620m	creatine-phosphate
2126	m01621c	creatinine
2127	m01621s	creatinine
2128	m01622m	crotonyl-CoA
2129	m01622p	crotonyl-CoA
2130	m01623c	CTP
2131	m01623m	CTP
2132	m01623n	CTP
2133	m01623s	CTP
2134	m01626c	cys-gly
2135	m01626s	cys-gly
2136	m01627c	cysteamine
2137	m01628c	cysteine
2138	m01628l	cysteine
2139	m01628m	cysteine
2140	m01628s	cysteine
2141	m01629c	cystine
2142	m01629s	cystine
2143	m01630c	cytidine
2144	m01630l	cytidine
2145	m01630m	cytidine
2146	m01630s	cytidine
2147	m01632c	cytosine
2148	m01632s	cytosine
2149	m01633m	D-3-amino-isobutanoate
2150	m01634c	D-3-hydroxydodecanoyl-[ACP]
2151	m01635c	D-3-hydroxyhexanoyl-[ACP]
2152	m01636c	D-4-phosphopantothenate
2153	m01637c	dADP
2154	m01637m	dADP
2155	m01637n	dADP
2156	m01638c	D-alanine
2157	m01638p	D-alanine
2158	m01638s	D-alanine
2159	m01639c	dAMP
2160	m01641c	D-aspartate
2161	m01641s	D-aspartate
2162	m01642c	dATP
2163	m01642m	dATP
2164	m01642n	dATP
2165	m01643c	dCDP
2166	m01643m	dCDP
2167	m01643n	dCDP
2168	m01644c	dCMP
2169	m01644m	dCMP
2170	m01644n	dCMP
2171	m01645c	dCTP
2172	m01645m	dCTP
2173	m01645n	dCTP
2174	m01646c	deamido-NAD
2175	m01646n	deamido-NAD
2176	m01648c	decanoic acid
2177	m01648s	decanoic acid
2178	m01649c	decanoyl-[ACP]
2179	m01650c	decanoyl-CoA
2180	m01650m	decanoyl-CoA
2181	m01650p	decanoyl-CoA
2182	m01651l	de-Fuc form of PA6 (wo peptide linkage)
2183	m01652l	de-Fuc form of PA6
2184	m01652s	de-Fuc form of PA6
2185	m01653l	de-Fuc, GlcNAc removed PA6 (wo peptide linkage)
2186	m01654c	dehydroalanine
2187	m01655c	dehydroascorbic acid
2188	m01655s	dehydroascorbic acid
2189	m01657c	dehydrodolichol-diphosphate
2190	m01659c	dehydroepiandrosterone sulfate
2191	m01659r	dehydroepiandrosterone sulfate
2192	m01659s	dehydroepiandrosterone sulfate
2193	m01660c	dehydroepiandrosterone
2194	m01660r	dehydroepiandrosterone
2195	m01661c	dehydrospermidine
2196	m01662c	delta-12-prostaglandin J2
2197	m01664p	delta2-THA-CoA
2198	m01665r	dem2emgacpail_prot heparan sulfate
2199	m01666c	deoxyadenosine
2200	m01666s	deoxyadenosine
2201	m01667c	deoxycholoyl-CoA
2202	m01667r	deoxycholoyl-CoA
2203	m01668c	deoxycytidine
2204	m01668m	deoxycytidine
2205	m01668n	deoxycytidine
2206	m01668s	deoxycytidine
2207	m01669c	deoxyguanosine
2208	m01669m	deoxyguanosine
2209	m01669s	deoxyguanosine
2210	m01671c	deoxyinosine
2211	m01671s	deoxyinosine
2212	m01672c	deoxyribose
2213	m01673c	deoxyuridine
2214	m01673m	deoxyuridine
2215	m01673s	deoxyuridine
2216	m01674c	dephospho-CoA
2217	m01674l	dephospho-CoA
2218	m01674m	dephospho-CoA
2219	m01675c	desmosterol
2220	m01679c	D-galactosyl-N-acylsphingosine
2221	m01679g	D-galactosyl-N-acylsphingosine
2222	m01679l	D-galactosyl-N-acylsphingosine
2223	m01679r	D-galactosyl-N-acylsphingosine
2224	m01680c	dGDP
2225	m01680m	dGDP
2226	m01680n	dGDP
2227	m01681c	D-glucarate
2228	m01682c	D-glucitol
2229	m01682s	D-glucitol
2230	m01683c	D-gluconic acid
2231	m01684c	D-glucuronate 1-phosphate
2232	m01685c	D-glucurono-6,3-lactone
2233	m01685r	D-glucurono-6,3-lactone
2234	m01686c	dGMP
2235	m01686m	dGMP
2236	m01687r	dgpi_prot heparan sulfate
2237	m01688c	dGTP
2238	m01688m	dGTP
2239	m01688n	dGTP
2240	m01689c	DHA
2241	m01689l	DHA
2242	m01689r	DHA
2243	m01689s	DHA
2244	m01690c	DHAP
2245	m01690m	DHAP
2246	m01690p	DHAP
2247	m01690s	DHAP
2248	m01693c	dIDP
2249	m01693n	dIDP
2250	m01694c	digalactosylceramide
2251	m01694g	digalactosylceramide
2252	m01694l	digalactosylceramide
2253	m01695c	digalactosylceramidesulfate
2254	m01695g	digalactosylceramidesulfate
2255	m01695s	digalactosylceramidesulfate
2256	m01696c	dihomo-gamma-linolenate
2257	m01696l	dihomo-gamma-linolenate
2258	m01696r	dihomo-gamma-linolenate
2259	m01696s	dihomo-gamma-linolenate
2260	m01697c	dihomo-gamma-linolenoyl-CoA
2261	m01697m	dihomo-gamma-linolenoyl-CoA
2262	m01697r	dihomo-gamma-linolenoyl-CoA
2263	m01698c	dihydrobiopterin
2264	m01699c	dihydroceramide pool
2265	m01700c	dihydrofolate
2266	m01700l	dihydrofolate
2267	m01700m	dihydrofolate
2268	m01700s	dihydrofolate
2269	m01701m	dihydrolipoamide
2270	m01702c	dihydrolipoate
2271	m01703m	dihydrolipoylprotein
2272	m01704c	dihydroneopterin
2273	m01704s	dihydroneopterin
2274	m01706c	dimethylallyl-PP
2275	m01708c	dimethylglycine
2276	m01709c	dIMP
2277	m01714c	dITP
2278	m01714n	dITP
2279	m01714s	dITP
2280	m01715c	D-lactaldehyde
2281	m01716c	D-lactate
2282	m01716m	D-lactate
2283	m01716s	D-lactate
2284	m01718c	D-myo-inositol-1,4,5-trisphosphate
2285	m01718n	D-myo-inositol-1,4,5-trisphosphate
2286	m01721c	DNA
2287	m01721n	DNA
2288	m01723c	docosahexaenoylcarnitine
2289	m01723m	docosahexaenoylcarnitine
2290	m01723r	docosahexaenoylcarnitine
2291	m01724c	docosanoylcarnitine
2292	m01724m	docosanoylcarnitine
2293	m01724r	docosanoylcarnitine
2294	m01725c	docosanoyl-CoA
2295	m01725m	docosanoyl-CoA
2296	m01725p	docosanoyl-CoA
2297	m01725r	docosanoyl-CoA
2298	m01726c	docosenoylcarnitine(11)
2299	m01726m	docosenoylcarnitine(11)
2300	m01726r	docosenoylcarnitine(11)
2301	m01727c	docosenoylcarnitine
2302	m01727m	docosenoylcarnitine
2303	m01727r	docosenoylcarnitine
2304	m01728c	dodecanoyl-[ACP]
2305	m01729c	dodecanoylcarnitine
2306	m01729m	dodecanoylcarnitine
2307	m01729r	dodecanoylcarnitine
2308	m01730c	dolichol
2309	m01730r	dolichol
2310	m01731r	dolichyl-D-glucosyl-phosphate
2311	m01732r	dolichyl-diphosphate
2312	m01733c	dolichyl-phosphate
2313	m01733r	dolichyl-phosphate
2314	m01734c	dolichyl-phosphate-D-mannose
2315	m01734r	dolichyl-phosphate-D-mannose
2316	m01736c	dopamine
2317	m01736s	dopamine
2318	m01737c	dopamine-3-O-sulfate
2319	m01738c	dopamine-O-quinone
2320	m01739c	dopaminochrome
2321	m01741c	DPA
2322	m01741l	DPA
2323	m01741r	DPA
2324	m01741s	DPA
2325	m01742c	D-proline
